Unit Weight (kN/m³),Cohesion (kPa),Internal Friction Angle (°),Slope Angle (°),Slope Height (m),Pore Water Pressure Ratio,Stability_Number,tan_phi,Effective_Friction,Height_x_sinbeta,c_over_gamma,phi_x_ru,Reinforcement Numeric_1,Reinforcement Numeric_2,Reinforcement Numeric_3
1.5686167130162358,-0.19285520277899837,1.3336850551782806,-0.05644217061941664,1.0644442982455402,-0.3949921810865953,-0.698074967637028,1.393650384895144,1.0501886973328254,0.8263464661956291,-0.5509201038550852,-0.0004347731986126908,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.262943760821319,1.5431614700767295,0.13993175485807466,0.6246640095787853,-1.229022428036483,-1.7327539784856176,1.5236661958621946,0.0583053391729924,1.5557073448691399,-0.7632009614838625,0.85898292605776,-1.580064638716037,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.5679855798855034,-0.2650994864563644,0.5637460496094159,-1.6501320412852958,-1.2138892231399008,1.0364806759184872,0.181833382320595,0.4979110635520746,-0.821117362623723,-1.3593665305106466,-0.6051954646451593,1.2598049602872,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.2947121607115015,0.4177830571687332,0.7800953828377503,-0.17125128601985162,0.3096168732575556,-0.30399496165926865,-0.4131859930804762,0.7357279898152893,0.6210243086972904,0.17106423310018418,-0.027419602927847276,-0.05228799807183026,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
1.1982592013239561,-0.3172168855587838,1.1068767931855645,-0.01621414166093522,-0.34955701883757745,0.7846822149405773,-0.41974135375633553,1.1147756792748496,-0.4328622485352346,-0.23179793621175063,-0.5823794528493708,1.2760260837440887,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.5072007109817118,0.8595066335924406,-1.4556215036594324,-0.15586737392458755,1.6364081329002722,-0.26943211272012396,-0.5183812117682406,-1.367866167189161,-0.4196725749819133,1.1556500460889478,0.5623989622772465,-0.673566292568469,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.1275912275050168,-0.2578433983032133,-1.6940943905708976,1.4837763100306713,1.280847934982719,-0.05015503298824844,-0.7147079204913194,-1.5586776121889738,-0.6199497175364308,2.2448541684967003,-0.5227316956118198,-0.617954842835832,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.9206265591980186,-1.466681903138186,1.3547377832911172,1.3211793137074177,0.7442773241644951,1.416281002824335,-0.9118488135901255,1.4202528557344043,-1.128383977747336,1.5464417725367654,-1.4686317738729597,2.1486584064236283,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
1.5822964031837377,1.3500670902853593,-0.4108271050910094,0.4573663701263357,0.3385048642445704,0.5520371575054093,-0.21587478587936992,-0.46923322468812984,-0.6135195044971032,0.6135897370393545,0.6062552007175447,0.3161505189985657,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.16549709780352662,-0.07268072928221793,-1.3888813773807642,0.9264564819955294,-0.02587065996755961,0.8625054121533745,-0.32235721926024485,-1.3136485685715955,-1.023608273214774,0.5220793491504152,-0.06351670255749188,0.06465445331900688,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.3566423309527003,-0.8700256182344595,-1.6848745768741926,1.5701415047730694,-0.017215008329101274,0.025539054582291776,-0.643216943661788,-1.551381376146145,-0.6546618655509762,0.8082810133809122,-0.9030118175679318,-0.5712641145285265,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.348691898965218,1.041815282295097,-0.8222538437822979,-0.2924893345332423,0.43677046493416766,-1.324329925452202,-0.2996702813691389,-0.8369097430498456,0.5411077977634741,0.1735057611683071,0.44186731439534443,-1.2762770651787145,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.9790913187518746,0.845983010821941,0.055399850576696774,-0.22754755839258414,1.6186895106283927,-1.0133870055061616,-0.550694222332493,-0.025638877422800847,0.8643891843696229,1.0649154839897865,0.398013524055015,-0.9158204613419894,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.23296962299770185,0.291259517057465,-0.838494232718009,0.3356645234629814,1.1671335624513082,-0.33525333788733747,-0.5393500114470366,-0.8510219255776728,-0.12895853808185226,1.2571123140482052,0.15331763004257423,-0.5409080856587789,-0.5869734364739604,1.769811121266526,-0.5788898726408979
1.481456235159121,0.005867699703465592,-0.7017409460679855,-0.389098168282881,-1.503091564150639,1.3659681253027869,1.0676801966482266,-0.7312772448042655,-1.2534167528945688,-1.190065751647727,-0.3846824237719454,0.811243091857931,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.972036420964275,1.6734363841568178,-0.3419420309788422,0.3025019722980481,-1.1398361493813791,1.5492279761214083,2.2805254274176576,-0.4056196573796051,-1.3670402082471136,-0.7589049020837989,2.0752473934137208,1.1895161416621904,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.0019231182958869978,0.9888000582279463,-0.9238822246626229,-1.5717723552028862,1.1535205850903534,-1.3900507859384694,-0.36311913106958016,-0.9247553260755872,0.5196774579640087,-0.6585169488130475,0.8708162405267068,-1.3325927064293195,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.32781136516804,0.676715135731137,-0.7047114980252326,0.7765660248570102,1.000012196260212,0.3829649867163933,-0.36940082475159103,-0.7339007083440795,-0.5703936652554302,1.455782109590671,0.7105716125003406,0.05090215371967026,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.8079973263524174,0.4325602455639746,-1.123040283003652,1.0426004040506887,-0.24969054030917945,0.9367632339267313,-0.15956789483204878,-1.0938232691172152,-1.0233660091895704,0.343084463591544,0.10944023404612395,0.2541722102670206,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.7948676765400072,-1.5352007740696776,-0.10135829465505371,-1.0294607609061712,-1.5411257614657607,-0.21513262270795364,-0.19555119017798764,-0.17832368955206365,0.10341130436492285,-1.3282830679941202,-1.3892540392038195,-0.22641478809221685,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.7042165886099355,-0.2090184721304028,1.5134840026548835,-0.725911829559702,0.45761915958599814,0.33755100249110814,-0.45302934259176736,1.6250276281300524,0.24519807119600623,-0.15066420774363395,-0.03526480776386816,0.9381128223630444,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.25581114703551466,-1.5414606737308059,-1.6747030739384297,0.3515327214605781,-1.5805074219057078,-1.6720979325379208,-0.27522058307348146,-1.5433247141435553,0.1999583759541335,-1.13168872760817,-1.48530855358354,-1.5483408657057163,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.34673368616270106,1.6523239749560577,-0.7025824056554749,-0.45970635273408006,1.3085793411368898,-0.09244273183124097,-0.2105569175365314,-0.7320204885172523,-0.23913674762767137,0.6075969735953138,1.6665903664289579,-0.3152250421347701,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.4593818181393077,0.21900209590713637,-0.21995915371093774,-1.624905440971719,0.7110678825818684,0.3022297938838281,-0.29073129609826653,-0.29139709450874896,-0.36346674744089497,-0.8355103885604902,0.7379691431972251,0.18672670510874836,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.665659986912393,0.07032073510969905,-0.3529906762286334,0.6590401912560331,-0.1254457315886217,1.0337275898094587,0.005627439625300925,-0.41586518374154763,-0.9699621186647022,0.29549034642411426,0.6649200462714163,0.7482286716776321,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.6381136679377587,-1.0248467171806517,1.3268706731264812,0.6603163105848334,0.5887520461193166,0.2694551866817636,-0.7877178780612292,1.3850666513608754,0.24728259389839022,0.9766795863096615,-1.074999305545419,0.7803213723504056,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.38560269050047624,0.4086698562515843,0.41215912215775724,0.5988631433061262,1.0575472474903767,0.15578199176162097,-0.5068797454576915,0.33689644389629453,-0.010042559571398334,1.375385821262262,0.2108769318877373,0.29937282623465483,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.09648167203019684,-0.264999436846866,1.3689142205668092,-0.6576609721732035,1.3516715372864256,-0.25719743061670824,-0.6624672387800887,1.438237846618648,0.9054619808967533,0.4253031724338329,-0.26323199327722574,0.17250654705064483,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.1310001462024244,-0.935592649239201,0.7553812350318432,-1.0807757445246404,1.6121578262478278,-0.7794284748585945,-0.8227271069522716,0.7080599917819932,1.1019940322663841,0.0768912574575873,-0.8854238921497174,-0.5650373086818561,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.265483602586472,0.3360917653500429,0.2914131100720295,0.9600413365848405,-0.8336484063192316,0.15735706498649488,0.668773200512511,0.21171886750245186,-0.058539816533802726,-0.28886605009165334,0.7761697667323291,0.25508795436096365,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
1.0804511465768605,-0.4042597995223545,0.053614730539404215,-1.1871672629135899,-1.5302025742757586,1.1948044622450291,0.8297178141775932,-0.027399159505456613,-1.0447014595060118,-1.3527487152960558,-0.6309187753155162,1.1225902446384015,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.6973672111384634,-0.8145858804679743,0.5437275869449975,-0.9107470670639514,-1.1073822331682204,1.5878831089625471,-0.18891418661511675,0.47639175481570195,-1.3675343518367695,-1.0883980252663386,-0.9058905594324701,1.8117903538152005,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.7341192596495827,-1.293050504683087,1.4620033968807937,-0.9672268354657179,0.02534039763083822,-1.3378029468600088,-0.7414354449759086,1.5577945329002985,2.305540855731874,-0.5567756028207724,-1.1452468723329874,-1.1018018028833605,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.6375078481371361,0.0851747064069795,-0.8590671387679727,-1.5636150220480538,-0.3944942753072181,0.6319032443412474,-0.02157239311848976,-0.8688579089100044,-0.7787762993043948,-1.0966956950418776,0.24295952988552766,0.16972508860188684,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.2401038007571739,-1.4293934065079918,0.13444602630007854,-0.19479049569013812,-0.7027585856268056,-1.654598406688517,-0.6185625558823019,0.05282236387160206,1.4821422839215963,-0.5770702193621521,-1.221824229769181,-1.5066559034859819,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.046813169084582,1.23503687986441,-0.9079439819811247,-0.4765831312279181,1.6548000486153267,1.6758920416386027,-0.29229993287834805,-0.9110510689260634,-1.4712383353875207,0.8112875675148585,1.6503572010329228,0.9096572663009166,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.5950582301779486,0.6987731460174043,0.08944673913958048,-1.2263709304812176,-0.6479909214878454,0.40295405492428404,0.48718261339752905,0.008031958797735104,-0.34929950904784896,-1.0063677367980304,0.8476226461319163,0.40689577011436606,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.5328646226219007,0.180979427565641,0.9821896187180944,0.9732530741262481,-1.4142609053145827,-1.5210278880341686,1.5792334414313556,0.9671466589488287,2.0744671130411336,-0.8811013786618898,0.301937490522507,-1.3437445467411937,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.1084920184175639,-0.30687700322948297,0.12351755448078565,0.7819737510363803,1.5287639961657402,1.3566634635283377,-0.6897790394319765,0.041914159911081515,-1.178408077197025,1.979156986327548,-0.2994365685074488,1.3153303807985175,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.5381548915184056,1.5115439196641163,0.20570624856022593,1.6394791894598877,0.25816388971705767,-0.04675497865896852,-0.01855403249272568,0.12443773613305499,0.09245976515653223,1.1542787149358587,1.1103116098511747,0.02789225023960723,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.6767281069986903,-1.1209861005526849,-0.2674517933352776,0.27462584652233113,-0.13560438852650616,1.6128913882031815,-0.7609779792728751,-0.336112559984599,-1.414386720406084,0.09150072752505355,-1.259069243812377,1.2932222636093356,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.6134889943574716,1.1857337458117283,-0.4470835001488221,-1.3303434034855763,-1.2150876515161038,-0.006981530770824118,1.9184184970040874,-0.5024655687429046,-0.20336549963932724,-1.2643488469780635,1.349246062118648,-0.16061831667868837,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.5068268705604846,1.5469300030673483,1.1962840218808262,-1.3683007754548653,1.2710468847790295,0.44188214445812873,-0.04600447711918754,1.223061423694917,-0.009747102808158305,-0.39517977678309957,2.3290058319059757,0.9263895024796112,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.0181001012796786,0.5159579731046088,1.6394283281627746,-0.9011362662026897,0.6321628164253021,0.9157028170348886,-0.23494216569167548,1.7930077217343496,-0.45021349367674174,-0.20433447505707686,0.854255445028169,1.7075586128747966,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.5909693069331854,-1.1660530001991427,0.5886318242937084,1.1998498530176729,1.2213730820468056,-0.8540549665916377,-0.8669012272795563,0.5247740093693524,1.0664488394912666,1.9885987120851427,-1.1892644629860203,-0.6740064077716807,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.8758108036386001,1.4804022216293313,1.4753909811029873,0.06217509073517744,-0.7339153469996403,-1.0733034674888284,1.136669913600768,1.5752008348222752,1.9883910310767496,-0.499069279743488,1.8062719163952405,-0.7813362113545231,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.2785902058790702,1.0169958958912628,-1.288836456876699,-1.6408860183650569,-1.5905839928883982,1.231301619924188,3.581543123496343,-1.2316641409027245,-1.2190866816639532,-1.4555783353508231,1.0177692191229213,0.35824538735945766,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.2627328483287619,-0.8732331597129992,1.3041277705921794,1.393256069282888,0.6671276216031754,-0.4553761624364154,-0.6573621698682706,1.3565133725109493,1.1034981913422812,1.5012661788518857,-0.5906942238818683,-0.0792407257879765,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-1.6354167212695416,-1.4838499367683518,-0.5749247142755817,1.592351315937249,0.2442855688699645,-1.6644165152721992,-0.7993906972102685,-0.6183160613768122,0.9464228502972383,1.1182164596784379,-1.2289160870265465,-1.5268674562241327,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.5216063008176837,1.5141587355076631,-1.1817880676087433,-0.4589884332154254,-0.3694488290505613,-1.665569771361292,0.9010600462963918,-1.14295602147745,0.5215522783373092,-0.4725410946494758,2.302092051826738,-1.5370479203313452,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.21952615128854,-0.8876545890500941,-0.6893134075924703,-0.522913118436591,0.8018020521458215,0.6485170750380519,-0.7397609516498842,-0.7202907713894227,-0.7514579665629786,0.22536375330789699,-0.8249002820859295,0.2631641996882064,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.5918930346241148,-0.6105965048108069,1.1579935228293181,-1.1524841949858735,0.17030712203416512,0.2248961762385232,-0.529216899361,1.176430721847889,0.22587030309720943,-0.6230925444698533,-0.47565555208243376,0.6614297266785059,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.20484155074304802,0.4508073485622381,0.5361383577264447,0.11402472864006967,0.7956677007865578,0.8796661701496608,-0.3927887401759647,0.46825426380239804,-0.6719366375029191,0.7601102814678531,0.4459033886708731,1.0845636258739484,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.6365280132611348,-0.279445874451177,0.6056560672707257,-1.2221062820323396,-0.7113524257794092,-0.26305205837812407,-0.1751220580882927,0.5432226147005877,0.486543196946528,-1.0298226401005948,-0.44455834758054463,-0.06011961388591494,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.1791598618995969,0.6381766956060244,-1.4301414126511742,1.583936953166033,1.598099024889353,0.4210891528392356,-0.5955278571681002,-1.3472107821902748,-0.788482382978357,2.67324060674265,0.17468398677343586,-0.23340737274029816,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.2515221937216451,-1.1240289501507692,-0.7932159581469885,1.181932256646621,1.1177115227085435,-1.2323736883730547,-0.8419705628888087,-0.8116052987521172,0.49736870876385303,1.864911342373691,-1.1131163195193354,-1.204525630703416,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-0.618195048385198,-0.6862367009925637,0.06142971854170374,0.604133637051698,0.9610677009493909,0.9661477103267538,-0.6845469989488431,-0.019689150898293022,-0.845732391085911,1.2889334155801935,-0.5459457942304506,0.9157186750731964,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.3681959979934455,-1.7193420828839092,-1.2591273001137142,0.6604359724690178,-1.4051388037791008,-0.12141151180820149,-0.530684915187799,-1.207148990451046,-0.4290564095798631,-0.9233080586802835,-1.5373196708422996,-0.5179112659887708,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-1.631851417810631,-1.5420133787156614,-0.40100312240459385,0.36787918088867894,-1.3631915338267473,0.49505717306872676,-0.3076599250347423,-0.4601992586411892,-0.567645869772938,-0.9384810752809634,-1.2996964803960105,0.2732299303394171,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
1.2325596241469299,1.163137178238648,-0.8630323128321259,-0.011586671509980589,0.3202069665164013,-0.15919448511516338,-0.22071883452051527,-0.8722903430983672,-0.2559947825240929,0.2897199700855424,0.5718245691138121,-0.417533663359941,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.2424310391274931,1.4256884755421322,0.5047536898179493,-0.803327944699217,-0.5424640872406388,0.9104287728044617,0.541841448095178,0.43472224863690734,-0.708713666671124,-0.7506625838401048,1.1623828497060136,1.0992889068548184,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.17401891486277776,0.06309123609381052,1.3132608290312466,-1.6367805543216016,0.840347661044772,-0.6818220771923482,-0.5317783766955754,1.3679622781306453,1.3806965284262354,-0.8126422099398427,-0.034225509950992224,-0.34298500540620236,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
1.257769580172863,-0.8796331421636854,0.8938750878425866,-1.4462091337820748,-0.21305668990590051,-0.9677941902915413,-0.6539037106949148,0.8648601287523903,1.3989431912967565,-0.9698349620827675,-1.0321694316706922,-0.7439371136302059,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.02788766492094659,-1.6742974279741927,-1.3339846345429196,-0.5772520267061563,0.18416669909053107,-0.2324180969638573,-0.9161333650209706,-1.2687695647408985,-0.39334354010516115,-0.19861628288609476,-1.586959454387356,-0.6138523238744232,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
1.37121110093365,-0.9450202797573563,0.7855604532059114,0.7699077745846683,1.2854614162749491,1.2589296348600476,-0.848808432291332,0.7418643018832864,-1.0139396123789117,1.7304292607673193,-1.0958975461342,1.620951918546061,-0.5869734364739604,1.769811121266526,-0.5788898726408979
0.6617093561143613,0.8052436271134457,-0.2889998694392341,1.2540654586960125,-0.4929988776583417,0.5937870058591007,0.15045785531450973,-0.3562971141628156,-0.6145656057836361,0.16235171436343562,0.4643269825382747,0.4077115579859849,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.466632461128559,-0.05521060130337268,1.2784221685695027,-0.9842559748688563,-0.573278250002376,0.6412228294531985,0.19128705522591563,1.3244146036903715,-0.21527081820513172,-0.8556690710927164,0.42042115424464643,1.1951072669334184,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.2288571766967181,-0.14179818979337283,-0.3680959508016144,-1.1219951141114797,-0.801256044970949,0.05218758575760467,0.08804941665401136,-0.4298460969133144,-0.21867455609935124,-1.0232596366200146,-0.11111266017698887,-0.08358129600643835,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.7900665028918972,-1.2490065266802637,1.356245252308751,0.6114606914605843,1.521975265423844,-0.1970512300826137,-0.8617035264114429,1.4221625687820836,0.8250138200048898,1.822252361764727,-1.0914816791278679,0.23993964981583438,-0.5869734364739604,1.769811121266526,-0.5788898726408979
-0.033245294640130964,0.06753893419472333,-0.21742757822943187,-0.9679910637235754,1.4026407371155118,-0.4910350604610771,-0.6023491310790262,-0.28900465534379377,0.27312082834032514,0.11074517492286826,0.029253737369879608,-0.501616192415503,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
-0.5606551755495621,0.6570166667283821,0.9322603937879221,1.229134179834567,-1.3470286794480393,1.5993718369407859,1.8540793353246876,0.9090923951213681,-1.3656066981735557,-0.7700222930985346,0.7902393004339279,2.0830851764029807,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.7735495065372378,0.05963126133736893,1.5255178305383823,-1.246080472085442,0.38161006092663,-1.6168400066051096,-0.4838750384479759,1.6408611220705818,2.7188551375234957,-0.6096024775364134,-0.19078944561044017,-1.436404970536379,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.3203220154791345,1.5700371849980381,1.3012456320224344,-1.5650454984928783,-0.858599734387879,0.6535137932542221,1.0073679568337084,1.3529052657821952,-0.22254767985290588,-1.2313449289278755,1.2556764340969977,1.2203956938609684,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.1900146438234855,0.8089090074437753,-1.1437806628343512,-1.3538035034787015,-0.5394767923680399,-0.4477499672105066,0.34598699791365445,-1.1112063600715032,-0.18925840065418684,-1.028779470018072,0.7804428313340863,-0.7036961614785996,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
1.5869013294707557,0.886384088779182,-0.5732701514513044,-0.9419116909041024,0.7974394929478625,1.0867220866475933,-0.44475884333978977,-0.6168295953957985,-1.0416146687870813,-0.158499447866922,0.2565682444504561,0.6682658161813998,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.10727195715818365,1.4172037045858457,0.34642793495392343,0.8498149410974917,-0.6577352303584986,-1.5313120187240514,0.6985222950931345,0.26842505125696203,1.5412761908367172,-0.1454690039309657,1.2156011028596911,-1.3819163931892633,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.1502361662090434,-0.6212977192431067,-0.7889406942126161,-1.62253309532271,-0.6402145738349505,0.808953766296636,-0.3268281157302649,-0.8078718775857363,-0.88272907788856,-1.1967440019236004,-0.646026719676631,0.3366407837994932,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.2672611984154383,-0.4316627933120915,0.9604118284674287,0.9928974061028563,0.047002074654797846,0.34092598239622834,-0.5075351847432781,0.9417519547102103,0.01440257229649291,0.6284568497964982,-0.4996111336727102,0.7118914390630642,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.015005243660563,1.4226723776753258,1.0614651586067536,0.5930954702294152,-0.24667735065549476,-0.6707504557728281,0.5722471777234346,1.0605613594713048,1.1911395500654232,0.14969724385936592,1.8336547289835186,-0.38390087339634094,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.28881169273086243,-1.6738874999888955,0.4834440474748561,-0.8331325749462996,0.8709077779871103,0.2822182346784761,-0.9544470471678445,0.41206373012719333,-0.10432468629425255,-0.01902495273856656,-1.6050640326483787,0.454015906253965,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
0.7805145756700281,0.2045780138606573,-0.9052267153428475,0.45495414162881515,-0.8321282440346821,0.17283962826941182,0.1400860699281346,-0.9087120116729978,-0.48933046520313933,-0.4430276275497764,-0.07216785799591978,-0.18799679540932732,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
0.8534573858891257,0.19117808005083992,-1.2520723724236469,-1.171739173869217,-1.700561101926622,1.4088054703663684,2.658089952060072,-1.201315845095609,-1.3190210383318395,-1.4212110419393877,-0.1013327127279448,0.4976380386964259,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-1.542561954854712,1.4389038453359895,0.42159827769417996,-0.05526859697439924,-1.4405849638316701,1.689342976506837,3.974808077003318,0.3467946505741283,-1.468599165485964,-1.0835386150782071,2.2294807200449687,1.831617317335741,-0.5869734364739604,-0.5650320466312655,-0.5788898726408979
1.5772334029094262,0.07261425744151553,1.0537106304252781,0.04458660400488,1.2902808915980961,1.4392549126117087,-0.6761030991030943,1.0513554515564971,-1.181600384643546,1.0953722859470132,-0.3527753725565051,1.9843789131408187,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.6603357095542741,1.6050046327264433,-0.31838774877508436,-0.33091059545048623,1.1525777745399692,-0.20189956744163198,0.038712698507033814,-0.38372272926188494,-0.0023112829908697517,0.633131929463483,2.525998313360217,-0.2814328539197399,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.9838235384019087,1.2779812282269052,-0.39423920731313666,0.4461292688430195,0.9301543221625385,-1.3776833579437437,-0.3443059701331663,-0.45397194198898977,0.861236309269639,1.1384290076600532,0.7457928659461168,-1.285023035652324,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.0034653201730815188,-1.7112358911912287,-0.8523338626771029,0.15952679197075587,-0.42026853594711294,-0.6275981359551411,-0.880935750819584,-0.8630254146836963,0.05929092043060746,-0.20409820791908728,-1.6229489661352952,-0.7617477878266344,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.04362379613444075,1.115167932791687,1.3950410520554102,-1.238290352214695,-0.028797590479848884,-1.71019842788008,0.07132656301320413,1.4715359395973726,2.697565468737977,-0.7661989322747841,0.9679382518511683,-1.5508980392271892,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.4798590719302667,0.35634464919933745,-0.6739853639339127,-0.4130407643768802,-1.2411369920936908,1.3017145905813416,1.606134996294729,-0.7067155483704917,-1.2062162248274793,-1.022032494007712,0.9095607657893293,0.7785167353358817,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.40087760676525,-0.5078971046088084,-0.0627871509672084,-0.08699689494175876,-0.5397573581419881,-1.2668941251166914,-0.2597667493186727,-0.14110395178571133,1.0008510997845517,-0.4105302911074911,-0.41987006622247847,-1.1611809887016264,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.4523194698916344,0.5744657659867661,-1.0239553766542013,-0.3252077880421937,-1.513107185663249,-0.31427951056558173,3.1505989271764494,-1.0102037157557182,-0.22067031410492405,-1.185422202963441,1.1497043445268338,-0.5782233385441157,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.3494073292266068,0.4030058515279002,1.6260812052920697,-0.5239641180932566,0.6639008465628347,0.6298647589357772,-0.3588494724309276,1.7749641882938223,-0.08353519705793293,0.13832875654402996,0.45337206278317504,1.3467039991078933,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.8027597157300246,0.726545452790749,0.3965101907487687,-1.217525273986801,1.4051305560989091,-0.6179896503603323,-0.39003465373287943,0.32052300091478564,0.7167466429310994,-0.17281395561544258,0.9735013595275069,-0.4739837419601501,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.49644948896063096,-1.1573160620328156,1.4695096847971076,-1.389940225365627,-1.5977332031508933,-1.377335804682192,0.2400913331509301,1.5675473950984267,2.3619268690794586,-1.4147198541375319,-1.1713147339515828,-1.148884901882768,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
0.03737532767426401,0.9032835273345939,0.84717048778291,1.1092929417689847,0.8798026028892159,-1.5224014564657533,-0.32420290725119805,0.8115001772418662,1.9550149868619422,1.5635132682824877,0.7760396234991574,-1.3511930266308014,-0.5869734364739604,-0.5650320466312655,1.7274442813069022
-1.4146740135619862,0.04197347923179383,-0.12453442846045992,0.6395093954045075,1.0839169937991373,-1.6779080045197652,-0.4372483340736152,-0.2005810235427767,1.2963649720131891,1.4322187989723072,0.5102857326448085,-1.5318658947305335,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
-0.6875367242233377,0.22527272028561415,-1.421799978886573,0.4344595745698639,1.597308956800794,-0.7878490437938225,-0.546336328368119,-1.34043710810405,-0.12144116398028433,1.727065883480234,0.40461490403141526,-0.9892962889723255,1.7036546083024704,-0.5650320466312655,-0.5788898726408979
